-1.1195,0.6086,0.0138,0.8398,-0.6541,0.7513,0.5703,-0.5775,-0.8251,-0.9185,-0.1485,-0.504,0.3058,-1.4432,-0.2309,-0.2405,-1.0883,0.9608,-0.9453,-0.3552,0.0349,-1.5418,1.049,-0.3273,-0.7247,-0.4824,0.0649,-1.197,-0.8235,-0.9795
-0.6666,-0.5093,-0.7872,0.2504,0.0507,-0.4371,-0.3461,0.5833,0.7536,0.4111,-0.2175,-0.4072,-0.1071,-0.9527,0.0744,-1.3649,-0.4553,-0.1991,-2.7205,0.1041,-0.7932,-1.593,-0.1509,1.479,-0.3719,-1.1613,0.2308,-0.9471,-0.2454,-1.2996
0.9622,-1.3098,-0.0311,-0.1639,-1.3102,-1.6359,-1.3338,-1.4398,0.561,0.1718,-1.226,-1.2884,-0.1429,-0.4705,-0.7213,2.5191,0.5235,-0.2851,-0.0535,1.8496,-1.135,1.8693,0.1132,0.5784,1.0534,2.4576,1.297,-2.7512,2.4482,0.1551
-0.5053,-0.082,0.1327,0.3864,0.0012,1.0138,1.2146,0.8719,1.3204,1.3235,-1.2127,-1.236,1.8835,0.0835,0.5801,-1.1197,-1.7294,-0.6234,0.2188,0.3645,1.4911,-0.5167,0.8583,0.2733,-0.3377,-0.2779,0.9899,0.7905,0.1691,-1.1045
-0.4212,0.6735,-0.9994,0.1576,0.1972,1.0259,1.3396,-1.358,-0.6356,-0.1852,-0.3293,-0.6203,0.3106,-0.8894,-0.0628,-1.8662,0.2422,1.0036,0.1297,0.2278,-0.5631,0.1533,1.7715,0.6386,0.2727,-0.1737,1.5598,-0.1233,-0.8844,-0.6879
-0.1774,0.1455,0.1149,-0.0583,1.7426,-0.9021,-0.7116,-0.2334,-1.0191,-0.5018,0.5402,1.0947,0.2057,-1.0963,-0.2017,-0.0157,-0.1291,0.4598,0.5469,0.4197,-3.0802,-0.2122,0.1894,-0.4474,0.0457,-0.3969,0.8922,0.2054,0.1079,-0.1247
-0.6604,-0.6892,-1.2698,-0.7377,-0.3824,-0.7172,-0.5146,0.926,-0.2254,-0.4197,0.3309,0.2713,0.417,-0.3157,-2.6924,-0.5271,-0.3507,0.4745,-1.5217,0.3286,-0.5929,0.0359,0.0383,0.5359,-0.6312,0.4467,0.8789,-0.6523,0.0549,-0.7399
0.3724,1.0717,2.103,1.6965,-0.0363,0.6295,0.3923,0.438,2.1374,2.548,-0.2038,0.02,0.5983,1.4021,0.1792,0.5724,-0.9854,-0.1782,-1.4031,-0.5865,1.0445,-1.3679,-0.5117,0.2645,3.6724,0.3135,-0.4385,-0.2729,0.5672,-1.2983
-0.5611,0.8387,-0.7127,-2.0133,0.894,-0.8076,-0.4761,0.5846,-0.6993,-0.6103,0.0336,0.5566,0.5565,-0.8911,-0.4504,-0.7943,-0.6693,0.8304,-0.5639,-0.1368,0.6407,-0.7521,1.2371,-0.104,-0.8639,0.1866,-0.7754,0.0417,-0.9735,-0.4303
-0.3325,-1.1329,-0.1595,0.3214,0.4524,0.1742,0.0881,0.3845,0.4818,-0.2341,-0.2152,-0.4438,0.6427,-0.7114,-0.6479,-0.4362,-0.2691,-0.815,-1.0268,0.3076,0.3181,0.0551,-0.2222,-0.2762,-0.8634,0.6872,0.1447,-0.4855,0.5834,-0.6009
