3.4375,0.7755,-0.7931,-1.2104,0.6604,-0.6492,1.7815,-1.101,1.1352,2.4622,-0.3742,0.3828,-0.5618,-1.5199,0.0334,-0.584,-2.6817,-0.3588,-0.297,0.7476,-0.0881,0.9807,-0.2673,-0.0883,-1.6773,1.1149,-1.1247,-0.0029,-0.7667,-0.085,-0.0788,-1.5473,0.8211,-2.0117,0.4585,2.6157,-1.4716,1.2564,-0.1266,-0.2245,1.2055,-1.2294,1.4222,-1.0863,0.5138,-0.2451,-0.031,-0.3384,1.8094,1.8311,-0.9028,-0.9325,-0.2536,-1.4589,-0.1813,-1.3778,-1.5848,0.1589,0.3346,1.2447,-1.9657,-0.3975,-0.1871,1.9682,1.0563,0.367,1.259,-0.8006,0.183,-2.0165,-0.024,0.2167,-0.1133,0.4055,0.0913,0.0233,1.6267,0.5355,1.7211,-1.5784,-1.224,0.4515,-0.0098,-0.5234,0.075,-0.6395,0.1234,-1.3757,-2.931,2.3542
-0.5618,0.9471,0.8315,-0.3285,-0.5466,1.3583,1.4139,-0.0242,-0.1687,2.2196,-0.1451,-0.613,-0.6992,1.74,0.6266,-1.2774,-1.9327,-3.443,1.0498,-1.0125,-0.0467,0.4713,-0.8684,-2.2882,2.179,-1.3846,-1.1957,-0.0726,-0.3645,-0.6009,-1.5932,-1.4914,-0.813,-0.3613,5.9899,1.2472,0.2071,0.6332,1.3971,1.4852,-0.707,-0.146,-1.4401,0.852,1.3149,-0.3215,0.0759,3.8078,1.7689,0.8015,-0.8895,-0.7907,4.2214,-0.9145,-1.0823,-0.6501,-0.144,1.8951,-0.747,1.0883,-0.6814,-0.5337,-0.2924,4.0947,1.1489,1.5339,0.5736,-0.0493,0.8133,-1.5158,2.2694,-1.3838,0.442,2.187,-0.1025,-0.9456,2.4231,0.7342,2.5282,0.6882,-2.4328,-0.926,-0.7753,0.3414,-1.634,3.4992,1.7971,-1.1592,-1.8924,-0.5991
-0.5545,-0.7391,-1.4515,-0.0568,0.3451,-0.3226,-0.0978,-0.4602,-0.802,-0.4621,-0.5456,-0.676,0.3642,-0.6252,-1.0852,0.8018,0.9267,-1.2934,-0.2451,-0.1189,1.1076,-0.2739,1.8237,-0.9918,-1.0982,1.2534,-1.1419,-0.45,0.4667,0.9747,0.0466,-0.0217,-0.705,-0.0371,-0.861,-0.2449,-0.7474,-0.5876,-0.3198,0.7784,-0.566,-0.7024,-0.2075,1.1791,0.2756,-0.3597,0.1994,1.3349,0.3734,-0.3958,1.5356,0.3136,-0.0113,0.4577,-0.4169,-1.1988,-0.2662,-0.6161,2.1333,-0.7973,0.5105,1.3425,-1.5021,-0.3955,-0.2657,-0.0042,-0.444,-0.9668,1.0841,-0.0431,-0.358,-0.8964,0.0657,1.6326,0.8889,0.1312,0.1612,-2.3505,-0.3879,-0.3563,1.5818,0.2628,-1.3303,-0.3213,-0.2497,0.2393,-0.4452,0.6148,-1.0355,-0.0278
-0.0023,2.2024,2.4238,1.51,-0.0541,-0.3133,-0.8432,2.535,-1.0724,0.4748,1.8018,1.3338,0.2195,0.0571,-1.6589,0.2587,0.8788,2.0448,-0.4721,0.2839,-0.548,0.1298,-0.4944,1.1098,2.8346,-0.75,0.0279,-1.0163,1.9112,-1.0544,-1.2706,0.9214,-1.1829,1.6937,-0.2296,-0.3268,-0.7968,-1.0449,-1.0068,1.3348,-1.3957,-0.05,-0.6457,1.2537,-0.9495,-0.1372,0.782,0.1254,-1.4761,-0.6434,-0.5389,-1.5988,1.3632,-0.7326,-1.5202,-0.494,1.4749,2.7243,-0.5791,-1.4318,1.0334,-2.0262,0.392,-0.0811,-0.1083,-0.3065,0.245,3.0765,-0.7576,1.9399,-0.8198,0.8917,2.0651,-1.217,0.8398,-1.0728,-0.2995,1.3288,-1.1636,1.3671,1.0812,-1.0383,-1.6333,0.13,-0.1475,0.365,-0.7236,-1.2812,1.704,-1.1574
-0.1345,1.8673,2.3998,-0.2169,1.155,3.845,2.0166,0.3638,1.0451,-1.1903,0.0402,1.4542,1.674,-0.0631,-0.7353,0.4643,-2.7473,-1.7525,1.6647,-1.5976,-0.7011,-0.0295,2.0038,-0.068,0.5867,-1.8758,-0.8364,-1.0809,-1.334,-1.5779,0.2339,-0.8848,-0.032,0.7378,0.8111,2.2062,-0.1845,-1.5717,1.7055,1.963,0.1475,0.1494,1.4238,0.9067,0.7463,-0.4172,-0.2682,4.3274,0.3419,-0.9958,-1.3831,2.1064,5.7013,-0.2155,-1.1166,-2.59,-0.3356,-0.5257,-0.4973,0.6124,0.5822,-0.5002,0.7168,-0.2068,1.7694,0.1318,-0.1282,5.6187,1.4462,-0.9795,-0.8208,-2.5141,-1.4034,-0.8569,-1.5098,-0.7165,0.4527,-0.1568,-0.3544,1.566,-1.3278,-1.5722,2.9997,2.2472,1.7519,4.2858,1.6674,-0.092,-0.1393,-0.4208
0.0664,1.2855,-0.1887,-0.7794,-0.986,-0.51,0.3907,-1.5586,-0.8896,0.8206,-0.9866,1.4669,-1.0553,0.6471,-0.7866,0.4431,-1.2863,-1.7368,0.0378,0.1747,1.4487,0.3945,-0.0709,0.576,-0.1799,-0.6498,-0.7708,0.3379,-1.2416,-1.2219,0.6359,0.6595,0.4051,-0.1435,2.8113,-0.814,-0.8939,-0.3272,-0.645,0.2934,-1.1962,0.9467,-0.7589,-1.6756,1.4571,2.0271,-0.6982,-0.1571,1.6697,1.6401,0.6065,-0.7779,1.3851,-0.5773,0.3385,0.5832,1.2158,1.1975,-0.1943,0.7406,-1.3755,-0.3059,-0.6611,2.3896,0.2762,0.2395,0.4752,0.346,3.4701,-1.2495,2.1889,1.3107,-1.529,1.1707,-0.1429,-0.9662,1.1488,-0.7798,1.6942,-1.6313,-0.7899,1.4404,-0.2341,0.6131,0.127,0.6187,0.8231,-0.914,-1.3507,-0.8993
-0.1821,0.0706,-0.7877,-0.276,-0.7601,0.5234,-0.4062,0.1894,-0.1218,-0.2423,1.6226,0.1327,-0.4049,-1.0839,-0.369,0.4512,-0.1409,-1.9935,-0.383,0.9638,0.4615,-1.0424,-1.2883,-1.4029,0.1333,0.6977,-0.3159,0.1191,-0.9834,-0.8965,1.1607,1.9072,1.7455,0.5488,-0.265,-0.7421,-0.7057,-0.2788,1.4577,-0.3894,-0.4721,-0.9185,-0.4265,2.5907,-0.1699,-0.2783,0.1637,0.0936,-0.1456,-0.9591,0.1427,-0.4828,0.4399,-0.5473,0.4608,-0.8266,1.2986,0.8879,0.4025,-0.0199,-0.2936,0.7762,-0.3763,-0.0011,-1.0783,0.9155,0.7607,0.4157,0.1923,0.8908,0.1075,0.0912,-2.043,0.722,-0.5574,0.4757,0.5969,-0.8949,0.2472,0.4658,0.5905,-0.1223,-0.5416,-0.9267,-0.2559,0.1035,0.9391,0.367,0.0583,-0.7559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0435,0.3956,-0.356,-1.9064,-0.7495,1.0444,0.0178,-0.2496,-0.1831,-0.4416,-0.1186,-0.2125,-0.1921,1.2612,-0.183,-1.3284,0.271,-0.6737,1.3031,-1.5506,0.4019,-0.6442,0.1106,-1.3995,-0.0276,-1.0447,-0.2654,0.0976,0.7988,1.0934,-0.8628,0.4161,1.2628,-0.4544,-0.1675,-0.7258,0.2171,-0.2208,1.4059,-0.2971,0.3017,1.8028,-0.3137,0.6083,2.6224,1.779,-1.1053,0.1993,0.6582,-1.269,-0.6723,1.5372,-0.0928,-0.8789,1.0889,-0.7012,1.2668,-2.0481,0.023,-0.4958,0.2116,0.121,-1.9016,-0.8454,-0.9953,-0.743,0.0325,-0.0506,0.4243,-0.5097,0.7029,0.038,-0.6332,2.414,-1.1344,0.0722,-0.9485,0.0442,-0.4871,1.9232,-0.9267,0.6413,0.469,-3.0959,-0.6844,0.5943,1.1601,-0.0349,-0.5303,-0.5171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4763,0.4281,0.2721,-0.0846,-0.2036,0.2372,0.0342,-0.2513,-0.0899,0.4651,-0.4914,1.2138,0.0512,-0.33,0.1848,0.3444,0.4234,-0.2732,-0.1388,-0.2053,-0.8199,0.1983,2.1146,0.356,-0.969,-0.6121,0.2658,0.0102,-0.6079,-0.4893,0.3555,1.1039,-0.8866,-0.0545,0.799,0.2431,0.1832,0.8644,-0.6662,0.4681,-0.6495,0.495,0.5461,-0.7051,0.2371,0.2771,-0.3134,-0.5022,-0.7538,0.0377,-1.0235,0.5009,0.3725,-0.1541,0.508,1.0759,0.0257,0.8611,-1.1011,-0.701,-0.7147,-1.2529,-0.2429,1.7316,-0.436,-1.0153,-0.3025,0.3656,3.4508,-0.2764,-0.227,-0.1174,-0.1555,0.0753,0.2765,-1.3675,0.2999,-1.0901,0.6982,-0.2687,0.0166,-0.1345,0.0943,0.3236,-0.4393,-1.2079,-0.0023,-0.2421,0.1318,-0.6837
0.8421,0.8586,1.5197,1.4089,-0.3944,-0.7414,0.1663,-0.3042,-0.6794,1.2055,0.7051,1.0312,-1.2411,-0.1478,-0.9849,1.4343,-1.1754,1.2443,1.1567,-0.4175,-1.262,1.1775,0.3192,1.6352,2.6105,-1.0908,-0.9107,-0.7291,0.0164,1.9717,-0.5904,1.9902,-1.7218,0.0656,-0.0904,-0.3562,0.2478,0.7084,-1.2501,0.0709,-1.6098,0.3522,-2.1001,0.8968,1.6744,-0.1392,-0.1739,-0.6829,-0.2024,-0.5745,-1.7909,-1.0318,-1.2078,-0.5936,-1.4672,0.5153,0.7887,1.9261,-0.5529,0.0687,-0.2583,-2.0906,0.4489,0.0989,-1.325,-1.4722,-0.1121,2.7693,-0.0419,0.1664,-1.3746,0.3531,-0.5399,0.248,1.1329,-2.2965,-0.3348,0.2007,0.0349,-1.4689,1.0444,-1.1284,1.5282,0.9437,-0.7942,0.2202,-0.651,-0.0162,-1.3684,-1.2554
-0.5876,0.2391,1.5094,-2.1441,1.9972,8.4583,5.6897,3.6496,1.4706,-0.8426,6.4556,-2.019,1.5261,-2.3246,0.1127,-0.7314,-3.7966,-1.8421,-0.6477,-1.8827,-1.9494,2.196,-0.0869,1.6346,0.7954,-1.8559,-1.2051,0.8177,-1.7391,-0.4186,-0.3484,-3.7338,-1.0353,-1.6938,0.1103,0.1001,-3.7653,-6.6601,2.2128,1.4201,1.6876,-1.2406,-0.266,1.0448,-0.665,-0.8205,5.2195,2.6713,-1.8808,-0.643,-0.4091,0.7883,2.9247,-0.1966,0.3181,1.7786,0.575,-0.3629,3.389,1.0122,0.4642,0.3346,1.7436,1.0967,2.6374,2.2237,-0.0453,2.8792,-0.8313,-1.0199,-1.7769,-0.6035,-0.6725,-2.321,-1.6573,-0.7314,-1.8251,2.0198,-0.2517,3.2839,-2.2989,-0.0242,1.9936,1.2046,-0.8123,2.2539,2.6958,-0.3489,0.8504,1.1918
0.6479,-0.2053,3.3999,3.4962,-0.7423,-0.2703,-1.1497,-1.629,-0.2899,-0.0099,0.4517,-0.1621,1.1853,1.7538,0.4692,0.2992,0.4203,1.2777,1.4011,0.9504,-1.9586,-0.8701,0.2749,-1.2268,2.3493,0.5912,2.4094,-0.1896,0.2561,3.1105,-0.6315,1.6467,-1.884,0.4789,-0.4971,-0.3564,1.8955,-0.3658,-0.2778,0.362,-0.0097,-1.6397,-0.4326,0.9452,0.2871,0.3363,-0.7655,1.3062,-1.9208,-0.1377,-1.865,1.2638,-0.8475,0.8484,2.2902,1.3569,0.9655,-0.1993,-1.2464,-0.8131,1.7692,-1.1617,0.9474,-1.0168,-1.3576,-2.3305,-0.2164,0.113,-0.1917,0.6829,0.8686,-0.1388,1.4469,-1.0159,-0.422,-0.3692,-0.4566,1.3456,-0.0396,1.8301,1.2245,-2.2861,0.2135,2.1335,0.4853,-2.7692,1.0318,-0.3449,0.5557,-0.9114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5269,1.5642,-0.7951,-0.4272,0.4644,0.5817,1.5622,0.0065,0.5385,0.0149,0.3602,0.2716,0.1639,-0.6915,-0.3382,-0.7339,-0.3172,-0.02,-0.758,-0.4474,0.3763,-0.6726,0.1002,-1.0,-1.3314,0.2683,0.6093,-0.1612,0.3423,-0.1505,0.2019,-1.0124,-0.4333,-0.7985,-0.3866,0.3995,-0.3998,-0.3862,0.7419,-0.0364,0.7556,-0.2668,-0.0185,-0.4163,0.2272,-0.228,-0.5887,0.5546,0.566,-0.1882,0.1063,0.4691,0.2635,0.5221,-0.378,-1.1453,-1.2423,-0.9275,0.1763,0.7231,0.2022,0.4539,-0.5625,0.1794,-0.3611,0.4282,0.3696,0.1221,-0.005,-0.535,-1.3241,0.5907,-0.1664,1.08,-0.571,0.1887,-0.1623,0.9766,0.2758,-1.3844,-0.6018,-0.2537,-1.2087,-1.1593,-0.7205,-0.0182,0.0714,-0.3941,-0.3294,0.1207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.496,0.8949,-0.1792,-0.6282,1.2252,-0.2248,1.1928,0.2278,1.6076,-0.4107,-0.071,-0.6664,0.4245,0.0352,1.5062,0.5651,0.7228,-1.4085,-0.2399,0.7409,0.603,-0.6606,-0.8517,-0.1475,-0.7554,-0.466,0.0985,0.7901,-0.0401,-0.2643,1.1929,-0.6932,-0.8795,0.0386,0.679,-0.2879,-0.1859,0.2786,1.6134,-1.4523,1.6081,-0.4199,0.8602,0.151,-0.1511,-0.4702,-0.0023,-0.4979,0.9285,0.2076,-0.1963,0.0178,-0.5574,-0.0351,1.1067,1.6585,-0.9332,-1.1085,-0.0549,1.5749,0.0551,-0.6183,0.361,-0.0881,-0.7792,0.241,-0.0983,-0.8292,-1.0391,-0.2762,0.9199,0.5262,-0.6753,-0.0367,-0.4042,0.1694,-0.2348,1.727,1.7499,0.3539,0.4688,-0.6607,1.7947,0.4965,0.0146,-0.1432,1.2724,-0.5009,0.0866,-0.1941
0.0656,-0.4179,-0.7574,-0.3919,0.5715,-0.2654,0.534,0.7725,0.8892,-0.2091,-0.2313,-0.2225,-0.1615,-0.8087,0.4485,-0.7369,0.5131,-0.1964,-0.9179,-0.1187,0.123,-0.1498,-0.099,-0.8936,-1.1521,-0.4654,1.371,-0.1064,-0.2429,-0.2317,1.058,-0.713,-0.9289,-0.6241,-0.5534,-1.1558,-0.7571,0.0892,1.4665,-0.1643,1.4673,0.8036,0.9421,-0.1755,-0.4336,-0.279,-0.5472,-0.3477,-0.3288,0.9223,-0.1221,0.0991,-0.828,-0.0961,0.7397,-0.5002,-0.4556,0.067,-0.0957,0.7639,-0.2376,0.5371,0.0215,0.1149,-0.8289,0.7991,0.0606,-0.3687,0.0186,-0.0751,0.8806,0.4591,0.3757,0.7541,-0.3028,0.1589,0.6388,1.4266,-0.1447,-0.3671,-0.29,0.425,-0.9768,0.2151,-0.0943,-1.5069,0.8297,-0.5484,0.5714,-0.0905
-0.3024,-0.6563,0.3152,0.506,-0.7794,-0.0985,-0.7284,0.0157,0.2548,-2.0348,-0.2453,1.5777,1.0341,-0.2085,-1.106,0.95,0.8433,1.6554,-0.3496,1.4305,-1.1145,-1.4708,1.0381,-0.5887,0.5027,0.5295,0.1749,-0.1137,0.5357,-0.6975,1.2511,0.1897,-0.603,1.1543,-0.8313,-1.0969,-0.5092,-1.1427,0.6667,0.8748,-0.0513,1.2707,0.6461,-2.5325,0.1912,-0.7461,-0.3387,-0.7149,-0.9699,0.0992,-0.8579,-0.0138,-0.8353,-0.802,-0.6883,-0.1597,-0.0761,0.5851,-0.8188,-0.835,0.3976,-0.7596,0.3264,-0.3057,-1.7308,-1.3807,0.7125,-0.7124,0.9901,-0.4164,-0.0484,1.9034,0.1138,-0.3868,-0.6184,-0.0263,-1.8335,1.058,-0.9814,0.2431,1.2885,-0.7063,1.1382,-0.0507,-0.9564,-1.4553,0.4191,0.8192,0.768,-0.2606
0.0855,-0.8196,0.8855,-0.7001,-1.3272,-0.5908,-1.0612,-0.2861,-0.3484,-1.6398,-0.0681,0.2169,0.5529,0.3961,-1.1056,0.8583,1.3441,1.3052,-0.0709,1.6572,-2.956,-1.0612,0.8376,0.3665,0.8423,0.6468,0.9902,-0.2204,0.4381,-0.2992,0.679,0.0336,-1.5007,1.6115,0.2726,-0.6635,-0.596,-1.0977,0.0111,0.9318,0.1081,1.2178,1.6588,-0.2488,0.3414,0.2184,-0.5904,-0.3319,-0.9532,0.2342,-1.8156,0.0548,0.245,-0.2738,-0.4424,-0.4907,0.3862,-0.67,-1.7417,-0.5336,1.8011,-1.0169,-0.4795,-0.1213,-1.6832,-1.9004,0.5383,-0.3145,1.1505,-0.0704,-0.3916,1.8805,1.0604,-1.1444,0.4317,-0.6133,-1.1963,1.988,-0.7779,0.9824,0.7807,-1.3674,1.4846,-0.2042,-1.4194,-0.9789,-0.0613,0.7847,1.106,-0.5362
